Training: 2021-04-09 03:27:09,426-Speed 1817.35 samples/sec   Loss 7.4908   Epoch: 7   Global Step: 90000   Required: 17 hours
Training: 2021-04-09 03:27:23,246-Speed 1852.49 samples/sec   Loss 7.3491   Epoch: 7   Global Step: 90050   Required: 17 hours
Training: 2021-04-09 03:27:37,049-Speed 1854.73 samples/sec   Loss 7.3999   Epoch: 7   Global Step: 90100   Required: 17 hours
Training: 2021-04-09 03:27:50,866-Speed 1852.84 samples/sec   Loss 7.4166   Epoch: 7   Global Step: 90150   Required: 17 hours
Training: 2021-04-09 03:28:04,793-Speed 1838.24 samples/sec   Loss 7.3969   Epoch: 7   Global Step: 90200   Required: 17 hours
Training: 2021-04-09 03:28:18,955-Speed 1807.58 samples/sec   Loss 7.4304   Epoch: 7   Global Step: 90250   Required: 17 hours
Training: 2021-04-09 03:28:33,117-Speed 1807.75 samples/sec   Loss 7.3583   Epoch: 7   Global Step: 90300   Required: 17 hours
Training: 2021-04-09 03:28:47,153-Speed 1823.96 samples/sec   Loss 7.4241   Epoch: 7   Global Step: 90350   Required: 17 hours
Training: 2021-04-09 03:29:00,966-Speed 1853.38 samples/sec   Loss 7.4325   Epoch: 7   Global Step: 90400   Required: 17 hours
Training: 2021-04-09 03:29:15,065-Speed 1815.77 samples/sec   Loss 7.5042   Epoch: 7   Global Step: 90450   Required: 17 hours
Training: 2021-04-09 03:29:28,874-Speed 1853.90 samples/sec   Loss 7.5048   Epoch: 7   Global Step: 90500   Required: 17 hours
Training: 2021-04-09 03:29:42,681-Speed 1854.23 samples/sec   Loss 7.4307   Epoch: 7   Global Step: 90550   Required: 17 hours
Training: 2021-04-09 03:29:56,507-Speed 1851.53 samples/sec   Loss 7.4101   Epoch: 7   Global Step: 90600   Required: 17 hours
Training: 2021-04-09 03:30:10,332-Speed 1851.82 samples/sec   Loss 7.3852   Epoch: 7   Global Step: 90650   Required: 17 hours
Training: 2021-04-09 03:30:24,158-Speed 1851.65 samples/sec   Loss 7.4299   Epoch: 7   Global Step: 90700   Required: 17 hours
Training: 2021-04-09 03:30:37,996-Speed 1850.02 samples/sec   Loss 7.4717   Epoch: 7   Global Step: 90750   Required: 17 hours
Training: 2021-04-09 03:30:51,823-Speed 1851.46 samples/sec   Loss 7.3823   Epoch: 7   Global Step: 90800   Required: 17 hours
Training: 2021-04-09 03:31:05,665-Speed 1849.57 samples/sec   Loss 7.4295   Epoch: 7   Global Step: 90850   Required: 17 hours
Training: 2021-04-09 03:31:19,505-Speed 1849.79 samples/sec   Loss 7.4101   Epoch: 7   Global Step: 90900   Required: 17 hours
Training: 2021-04-09 03:31:33,335-Speed 1850.97 samples/sec   Loss 7.4245   Epoch: 7   Global Step: 90950   Required: 17 hours
Training: 2021-04-09 03:32:11,996-[lfw][90976]XNorm: 22.823302
Training: 2021-04-09 03:32:11,996-[lfw][90976]Accuracy-Flip: 0.99550+-0.00269
Training: 2021-04-09 03:32:11,996-[lfw][90976]Accuracy-Highest: 0.99550
Training: 2021-04-09 03:32:48,577-[cfp_fp][90976]XNorm: 20.761473
Training: 2021-04-09 03:32:48,578-[cfp_fp][90976]Accuracy-Flip: 0.92271+-0.01548
Training: 2021-04-09 03:32:48,578-[cfp_fp][90976]Accuracy-Highest: 0.92271
Training: 2021-04-09 03:33:20,061-[agedb_30][90976]XNorm: 22.620147
Training: 2021-04-09 03:33:20,061-[agedb_30][90976]Accuracy-Flip: 0.95933+-0.01020
Training: 2021-04-09 03:33:20,061-[agedb_30][90976]Accuracy-Highest: 0.95933
Training: 2021-04-09 03:33:27,917-Speed 223.42 samples/sec   Loss 7.2254   Epoch: 8   Global Step: 91000   Required: 17 hours
Training: 2021-04-09 03:33:41,644-Speed 1865.02 samples/sec   Loss 6.7579   Epoch: 8   Global Step: 91050   Required: 17 hours
Training: 2021-04-09 03:33:55,403-Speed 1860.63 samples/sec   Loss 6.7486   Epoch: 8   Global Step: 91100   Required: 17 hours
Training: 2021-04-09 03:34:09,174-Speed 1859.08 samples/sec   Loss 6.8708   Epoch: 8   Global Step: 91150   Required: 17 hours
Training: 2021-04-09 03:34:23,143-Speed 1832.72 samples/sec   Loss 6.9261   Epoch: 8   Global Step: 91200   Required: 17 hours
Training: 2021-04-09 03:34:36,942-Speed 1855.17 samples/sec   Loss 6.9134   Epoch: 8   Global Step: 91250   Required: 17 hours
Training: 2021-04-09 03:34:50,747-Speed 1854.53 samples/sec   Loss 6.8284   Epoch: 8   Global Step: 91300   Required: 17 hours
Training: 2021-04-09 03:35:04,556-Speed 1853.92 samples/sec   Loss 6.9048   Epoch: 8   Global Step: 91350   Required: 17 hours
Training: 2021-04-09 03:35:18,366-Speed 1853.78 samples/sec   Loss 6.9314   Epoch: 8   Global Step: 91400   Required: 17 hours
Training: 2021-04-09 03:35:32,197-Speed 1850.94 samples/sec   Loss 6.9563   Epoch: 8   Global Step: 91450   Required: 17 hours
Training: 2021-04-09 03:35:46,018-Speed 1852.27 samples/sec   Loss 6.8862   Epoch: 8   Global Step: 91500   Required: 17 hours
Training: 2021-04-09 03:35:59,826-Speed 1854.03 samples/sec   Loss 6.9130   Epoch: 8   Global Step: 91550   Required: 17 hours
Training: 2021-04-09 03:36:13,901-Speed 1819.00 samples/sec   Loss 6.9964   Epoch: 8   Global Step: 91600   Required: 17 hours
Training: 2021-04-09 03:36:27,983-Speed 1817.93 samples/sec   Loss 6.9485   Epoch: 8   Global Step: 91650   Required: 17 hours
Training: 2021-04-09 03:36:41,827-Speed 1849.25 samples/sec   Loss 7.1373   Epoch: 8   Global Step: 91700   Required: 17 hours
Training: 2021-04-09 03:36:55,634-Speed 1854.13 samples/sec   Loss 7.0628   Epoch: 8   Global Step: 91750   Required: 17 hours
Training: 2021-04-09 03:37:09,440-Speed 1854.36 samples/sec   Loss 7.0404   Epoch: 8   Global Step: 91800   Required: 17 hours
Training: 2021-04-09 03:37:23,249-Speed 1853.93 samples/sec   Loss 7.0657   Epoch: 8   Global Step: 91850   Required: 17 hours
Training: 2021-04-09 03:37:37,057-Speed 1854.06 samples/sec   Loss 7.0370   Epoch: 8   Global Step: 91900   Required: 17 hours
Training: 2021-04-09 03:37:50,870-Speed 1853.31 samples/sec   Loss 7.1367   Epoch: 8   Global Step: 91950   Required: 17 hours
Training: 2021-04-09 03:38:04,677-Speed 1854.24 samples/sec   Loss 7.1142   Epoch: 8   Global Step: 92000   Required: 17 hours
Training: 2021-04-09 03:38:18,480-Speed 1854.63 samples/sec   Loss 7.1366   Epoch: 8   Global Step: 92050   Required: 17 hours
Training: 2021-04-09 03:38:32,285-Speed 1854.50 samples/sec   Loss 7.1463   Epoch: 8   Global Step: 92100   Required: 17 hours
Training: 2021-04-09 03:38:46,379-Speed 1816.35 samples/sec   Loss 7.1172   Epoch: 8   Global Step: 92150   Required: 17 hours
Training: 2021-04-09 03:39:00,184-Speed 1854.46 samples/sec   Loss 7.1193   Epoch: 8   Global Step: 92200   Required: 17 hours
Training: 2021-04-09 03:39:13,991-Speed 1854.22 samples/sec   Loss 7.1699   Epoch: 8   Global Step: 92250   Required: 17 hours
Training: 2021-04-09 03:39:27,798-Speed 1854.23 samples/sec   Loss 7.1351   Epoch: 8   Global Step: 92300   Required: 17 hours
Training: 2021-04-09 03:39:41,604-Speed 1854.31 samples/sec   Loss 7.1534   Epoch: 8   Global Step: 92350   Required: 17 hours
Training: 2021-04-09 03:39:55,411-Speed 1854.11 samples/sec   Loss 7.0549   Epoch: 8   Global Step: 92400   Required: 17 hours
Training: 2021-04-09 03:40:09,237-Speed 1851.71 samples/sec   Loss 7.2361   Epoch: 8   Global Step: 92450   Required: 17 hours
Training: 2021-04-09 03:40:23,043-Speed 1854.26 samples/sec   Loss 7.1670   Epoch: 8   Global Step: 92500   Required: 17 hours
Training: 2021-04-09 03:40:36,866-Speed 1852.05 samples/sec   Loss 7.2357   Epoch: 8   Global Step: 92550   Required: 17 hours
Training: 2021-04-09 03:40:50,669-Speed 1854.70 samples/sec   Loss 7.3025   Epoch: 8   Global Step: 92600   Required: 17 hours
Training: 2021-04-09 03:41:04,474-Speed 1854.51 samples/sec   Loss 7.2893   Epoch: 8   Global Step: 92650   Required: 17 hours
Training: 2021-04-09 03:41:18,279-Speed 1854.44 samples/sec   Loss 7.2129   Epoch: 8   Global Step: 92700   Required: 17 hours
Training: 2021-04-09 03:41:32,085-Speed 1854.24 samples/sec   Loss 7.2441   Epoch: 8   Global Step: 92750   Required: 17 hours
Training: 2021-04-09 03:41:45,895-Speed 1853.87 samples/sec   Loss 7.2173   Epoch: 8   Global Step: 92800   Required: 17 hours
Training: 2021-04-09 03:42:00,002-Speed 1814.73 samples/sec   Loss 7.3712   Epoch: 8   Global Step: 92850   Required: 17 hours
Training: 2021-04-09 03:42:13,817-Speed 1853.09 samples/sec   Loss 7.2835   Epoch: 8   Global Step: 92900   Required: 17 hours
Training: 2021-04-09 03:42:27,620-Speed 1854.74 samples/sec   Loss 7.2712   Epoch: 8   Global Step: 92950   Required: 16 hours
Training: 2021-04-09 03:42:41,441-Speed 1852.28 samples/sec   Loss 7.2740   Epoch: 8   Global Step: 93000   Required: 16 hours
Training: 2021-04-09 03:42:55,258-Speed 1852.87 samples/sec   Loss 7.2301   Epoch: 8   Global Step: 93050   Required: 16 hours
Training: 2021-04-09 03:43:09,062-Speed 1854.59 samples/sec   Loss 7.3652   Epoch: 8   Global Step: 93100   Required: 16 hours
Training: 2021-04-09 03:43:22,879-Speed 1852.87 samples/sec   Loss 7.2961   Epoch: 8   Global Step: 93150   Required: 16 hours
Training: 2021-04-09 03:43:36,699-Speed 1852.41 samples/sec   Loss 7.3537   Epoch: 8   Global Step: 93200   Required: 16 hours
Training: 2021-04-09 03:43:50,538-Speed 1849.88 samples/sec   Loss 7.3845   Epoch: 8   Global Step: 93250   Required: 16 hours
Training: 2021-04-09 03:44:04,613-Speed 1818.88 samples/sec   Loss 7.3063   Epoch: 8   Global Step: 93300   Required: 16 hours
Training: 2021-04-09 03:44:18,421-Speed 1853.98 samples/sec   Loss 7.2894   Epoch: 8   Global Step: 93350   Required: 16 hours
Training: 2021-04-09 03:44:32,518-Speed 1816.08 samples/sec   Loss 7.3433   Epoch: 8   Global Step: 93400   Required: 16 hours
Training: 2021-04-09 03:44:46,327-Speed 1854.00 samples/sec   Loss 7.3363   Epoch: 8   Global Step: 93450   Required: 16 hours
Training: 2021-04-09 03:45:00,154-Speed 1851.40 samples/sec   Loss 7.4117   Epoch: 8   Global Step: 93500   Required: 16 hours
Training: 2021-04-09 03:45:13,973-Speed 1852.56 samples/sec   Loss 7.3610   Epoch: 8   Global Step: 93550   Required: 16 hours
Training: 2021-04-09 03:45:27,803-Speed 1851.19 samples/sec   Loss 7.4821   Epoch: 8   Global Step: 93600   Required: 16 hours
Training: 2021-04-09 03:45:41,629-Speed 1851.58 samples/sec   Loss 7.4052   Epoch: 8   Global Step: 93650   Required: 16 hours
Training: 2021-04-09 03:45:55,489-Speed 1847.18 samples/sec   Loss 7.4387   Epoch: 8   Global Step: 93700   Required: 16 hours
Training: 2021-04-09 03:46:09,319-Speed 1851.05 samples/sec   Loss 7.4774   Epoch: 8   Global Step: 93750   Required: 16 hours
Training: 2021-04-09 03:46:23,198-Speed 1844.64 samples/sec   Loss 7.3697   Epoch: 8   Global Step: 93800   Required: 16 hours
Training: 2021-04-09 03:46:37,028-Speed 1851.07 samples/sec   Loss 7.3694   Epoch: 8   Global Step: 93850   Required: 16 hours
Training: 2021-04-09 03:46:51,131-Speed 1815.22 samples/sec   Loss 7.4152   Epoch: 8   Global Step: 93900   Required: 16 hours
Training: 2021-04-09 03:47:04,941-Speed 1853.80 samples/sec   Loss 7.4330   Epoch: 8   Global Step: 93950   Required: 16 hours
Training: 2021-04-09 03:47:18,761-Speed 1852.49 samples/sec   Loss 7.5153   Epoch: 8   Global Step: 94000   Required: 16 hours
Training: 2021-04-09 03:47:32,571-Speed 1853.73 samples/sec   Loss 7.4631   Epoch: 8   Global Step: 94050   Required: 16 hours
Training: 2021-04-09 03:47:46,406-Speed 1850.52 samples/sec   Loss 7.5345   Epoch: 8   Global Step: 94100   Required: 16 hours
Training: 2021-04-09 03:48:00,216-Speed 1853.76 samples/sec   Loss 7.4657   Epoch: 8   Global Step: 94150   Required: 16 hours
Training: 2021-04-09 03:48:14,028-Speed 1853.54 samples/sec   Loss 7.4715   Epoch: 8   Global Step: 94200   Required: 16 hours
Training: 2021-04-09 03:48:27,839-Speed 1853.65 samples/sec   Loss 7.6298   Epoch: 8   Global Step: 94250   Required: 16 hours
Training: 2021-04-09 03:48:41,648-Speed 1853.80 samples/sec   Loss 7.4776   Epoch: 8   Global Step: 94300   Required: 16 hours
Training: 2021-04-09 03:48:55,460-Speed 1853.64 samples/sec   Loss 7.4657   Epoch: 8   Global Step: 94350   Required: 16 hours
Training: 2021-04-09 03:49:09,269-Speed 1853.88 samples/sec   Loss 7.5684   Epoch: 8   Global Step: 94400   Required: 16 hours
Training: 2021-04-09 03:49:23,087-Speed 1852.72 samples/sec   Loss 7.5031   Epoch: 8   Global Step: 94450   Required: 16 hours
Training: 2021-04-09 03:49:37,199-Speed 1814.07 samples/sec   Loss 7.5516   Epoch: 8   Global Step: 94500   Required: 16 hours
Training: 2021-04-09 03:49:51,025-Speed 1851.66 samples/sec   Loss 7.4743   Epoch: 8   Global Step: 94550   Required: 16 hours
Training: 2021-04-09 03:50:04,831-Speed 1854.30 samples/sec   Loss 7.5881   Epoch: 8   Global Step: 94600   Required: 16 hours
Training: 2021-04-09 03:50:18,646-Speed 1853.11 samples/sec   Loss 7.6055   Epoch: 8   Global Step: 94650   Required: 16 hours
Training: 2021-04-09 03:50:32,476-Speed 1851.08 samples/sec   Loss 7.4546   Epoch: 8   Global Step: 94700   Required: 16 hours
Training: 2021-04-09 03:50:46,284-Speed 1854.08 samples/sec   Loss 7.5521   Epoch: 8   Global Step: 94750   Required: 16 hours
Training: 2021-04-09 03:51:00,088-Speed 1854.53 samples/sec   Loss 7.5929   Epoch: 8   Global Step: 94800   Required: 16 hours
Training: 2021-04-09 03:51:13,904-Speed 1853.02 samples/sec   Loss 7.5300   Epoch: 8   Global Step: 94850   Required: 16 hours
Training: 2021-04-09 03:51:27,718-Speed 1853.20 samples/sec   Loss 7.5129   Epoch: 8   Global Step: 94900   Required: 16 hours
Training: 2021-04-09 03:51:41,525-Speed 1854.24 samples/sec   Loss 7.5268   Epoch: 8   Global Step: 94950   Required: 16 hours
Training: 2021-04-09 03:51:55,614-Speed 1817.06 samples/sec   Loss 7.6071   Epoch: 8   Global Step: 95000   Required: 16 hours
Training: 2021-04-09 03:52:09,425-Speed 1853.71 samples/sec   Loss 7.5790   Epoch: 8   Global Step: 95050   Required: 16 hours
Training: 2021-04-09 03:52:23,540-Speed 1813.65 samples/sec   Loss 7.5547   Epoch: 8   Global Step: 95100   Required: 16 hours
Training: 2021-04-09 03:52:37,349-Speed 1853.93 samples/sec   Loss 7.6614   Epoch: 8   Global Step: 95150   Required: 16 hours
Training: 2021-04-09 03:52:51,160-Speed 1853.68 samples/sec   Loss 7.5481   Epoch: 8   Global Step: 95200   Required: 16 hours
Training: 2021-04-09 03:53:04,970-Speed 1853.80 samples/sec   Loss 7.7029   Epoch: 8   Global Step: 95250   Required: 16 hours
Training: 2021-04-09 03:53:18,779-Speed 1853.93 samples/sec   Loss 7.6958   Epoch: 8   Global Step: 95300   Required: 16 hours
Training: 2021-04-09 03:53:32,590-Speed 1853.56 samples/sec   Loss 7.5538   Epoch: 8   Global Step: 95350   Required: 16 hours
Training: 2021-04-09 03:53:46,405-Speed 1853.19 samples/sec   Loss 7.5909   Epoch: 8   Global Step: 95400   Required: 16 hours
Training: 2021-04-09 03:54:00,211-Speed 1854.29 samples/sec   Loss 7.6630   Epoch: 8   Global Step: 95450   Required: 16 hours
Training: 2021-04-09 03:54:14,025-Speed 1853.27 samples/sec   Loss 7.6677   Epoch: 8   Global Step: 95500   Required: 16 hours
Training: 2021-04-09 03:54:27,840-Speed 1853.08 samples/sec   Loss 7.5827   Epoch: 8   Global Step: 95550   Required: 16 hours
Training: 2021-04-09 03:54:41,648-Speed 1854.00 samples/sec   Loss 7.6877   Epoch: 8   Global Step: 95600   Required: 16 hours
Training: 2021-04-09 03:54:55,733-Speed 1817.59 samples/sec   Loss 7.6554   Epoch: 8   Global Step: 95650   Required: 16 hours
Training: 2021-04-09 03:55:09,550-Speed 1852.86 samples/sec   Loss 7.6435   Epoch: 8   Global Step: 95700   Required: 16 hours
Training: 2021-04-09 03:55:23,372-Speed 1852.15 samples/sec   Loss 7.7018   Epoch: 8   Global Step: 95750   Required: 16 hours
Training: 2021-04-09 03:55:37,181-Speed 1854.00 samples/sec   Loss 7.5337   Epoch: 8   Global Step: 95800   Required: 16 hours
Training: 2021-04-09 03:55:51,046-Speed 1846.41 samples/sec   Loss 7.6265   Epoch: 8   Global Step: 95850   Required: 16 hours
Training: 2021-04-09 03:56:04,854-Speed 1854.05 samples/sec   Loss 7.6414   Epoch: 8   Global Step: 95900   Required: 16 hours
Training: 2021-04-09 03:56:18,665-Speed 1853.64 samples/sec   Loss 7.6412   Epoch: 8   Global Step: 95950   Required: 16 hours
Training: 2021-04-09 03:56:32,488-Speed 1852.06 samples/sec   Loss 7.7406   Epoch: 8   Global Step: 96000   Required: 16 hours
Training: 2021-04-09 03:56:46,300-Speed 1853.42 samples/sec   Loss 7.7361   Epoch: 8   Global Step: 96050   Required: 16 hours
Training: 2021-04-09 03:57:00,108-Speed 1854.06 samples/sec   Loss 7.4976   Epoch: 8   Global Step: 96100   Required: 16 hours
Training: 2021-04-09 03:57:14,205-Speed 1816.06 samples/sec   Loss 7.6981   Epoch: 8   Global Step: 96150   Required: 16 hours
Training: 2021-04-09 03:57:28,014-Speed 1853.86 samples/sec   Loss 7.6618   Epoch: 8   Global Step: 96200   Required: 16 hours
Training: 2021-04-09 03:57:41,834-Speed 1852.47 samples/sec   Loss 7.7495   Epoch: 8   Global Step: 96250   Required: 16 hours
Training: 2021-04-09 03:57:55,643-Speed 1854.01 samples/sec   Loss 7.6312   Epoch: 8   Global Step: 96300   Required: 16 hours
Training: 2021-04-09 03:58:09,450-Speed 1854.07 samples/sec   Loss 7.6894   Epoch: 8   Global Step: 96350   Required: 16 hours
Training: 2021-04-09 03:58:23,252-Speed 1854.94 samples/sec   Loss 7.7754   Epoch: 8   Global Step: 96400   Required: 16 hours
Training: 2021-04-09 03:58:37,065-Speed 1853.32 samples/sec   Loss 7.7526   Epoch: 8   Global Step: 96450   Required: 16 hours
Training: 2021-04-09 03:58:50,884-Speed 1852.64 samples/sec   Loss 7.8210   Epoch: 8   Global Step: 96500   Required: 16 hours
Training: 2021-04-09 03:59:04,704-Speed 1852.43 samples/sec   Loss 7.6902   Epoch: 8   Global Step: 96550   Required: 16 hours
Training: 2021-04-09 03:59:18,508-Speed 1854.58 samples/sec   Loss 7.7339   Epoch: 8   Global Step: 96600   Required: 16 hours
Training: 2021-04-09 03:59:32,355-Speed 1848.81 samples/sec   Loss 7.7566   Epoch: 8   Global Step: 96650   Required: 16 hours
Training: 2021-04-09 04:00:06,960-[lfw][96662]XNorm: 22.918969
Training: 2021-04-09 04:00:06,960-[lfw][96662]Accuracy-Flip: 0.99467+-0.00323
Training: 2021-04-09 04:00:06,960-[lfw][96662]Accuracy-Highest: 0.99550
Training: 2021-04-09 04:00:43,368-[cfp_fp][96662]XNorm: 21.040487
Training: 2021-04-09 04:00:43,368-[cfp_fp][96662]Accuracy-Flip: 0.92171+-0.01761
Training: 2021-04-09 04:00:43,368-[cfp_fp][96662]Accuracy-Highest: 0.92271
Training: 2021-04-09 04:01:14,770-[agedb_30][96662]XNorm: 22.750057
Training: 2021-04-09 04:01:14,770-[agedb_30][96662]Accuracy-Flip: 0.96050+-0.00975
Training: 2021-04-09 04:01:14,770-[agedb_30][96662]Accuracy-Highest: 0.96050
Training: 2021-04-09 04:01:25,217-Speed 226.83 samples/sec   Loss 7.7285   Epoch: 8   Global Step: 96700   Required: 16 hours
Training: 2021-04-09 04:01:39,237-Speed 1826.03 samples/sec   Loss 7.7292   Epoch: 8   Global Step: 96750   Required: 16 hours
Training: 2021-04-09 04:01:53,167-Speed 1837.89 samples/sec   Loss 7.7506   Epoch: 8   Global Step: 96800   Required: 16 hours
Training: 2021-04-09 04:02:06,942-Speed 1858.47 samples/sec   Loss 7.7192   Epoch: 8   Global Step: 96850   Required: 16 hours
Training: 2021-04-09 04:02:20,739-Speed 1855.54 samples/sec   Loss 7.7776   Epoch: 8   Global Step: 96900   Required: 16 hours
Training: 2021-04-09 04:02:34,562-Speed 1852.00 samples/sec   Loss 7.7220   Epoch: 8   Global Step: 96950   Required: 16 hours
Training: 2021-04-09 04:02:48,384-Speed 1852.12 samples/sec   Loss 7.7165   Epoch: 8   Global Step: 97000   Required: 16 hours
Training: 2021-04-09 04:03:02,189-Speed 1854.46 samples/sec   Loss 7.7479   Epoch: 8   Global Step: 97050   Required: 16 hours
